,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
19,14.1,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.1,14.0,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
20,14.6,14.0,14.0,14.1,14.0,14.0,14.0,14.1,14.0,14.1,14.1,14.0,14.1,14.0,14.1,14.1,14.1,14.1,14.0,14.1,14.0,14.1,14.0,14.0,14.1,14.0,14.0,14.1
21,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.1,14.1,14.1,14.0,14.1,14.1,14.0,14.0,14.1,14.1,14.1,14.0,14.1,14.1,14.0,14.1,14.0,14.1,14.0
22,14.0,14.2,14.0,14.0,14.0,14.0,14.0,14.0,14.1,14.1,14.1,14.0,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.0
23,14.0,14.0,14.0,14.0,14.0,14.2,14.2,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.0,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.0,14.1
24,14.2,14.0,14.0,14.0,14.0,14.2,14.2,14.1,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.0,14.0,14.1
25,14.3,14.0,14.0,14.2,14.2,14.0,14.3,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.0,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1
26,14.0,14.0,14.0,14.3,14.2,14.2,14.1,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.0,14.1,14.1
27,14.5,14.0,14.5,14.2,14.0,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1
28,42.7,16.3,14.4,14.0,14.2,14.1,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1
29,14.2,14.0,14.4,14.0,14.4,14.3,14.2,14.2,14.2,14.1,14.1,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
30,230.4,27.5,15.4,14.6,14.5,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.0,14.1,14.1,14.1
31,14.0,18.9,14.6,14.2,14.2,14.1,14.0,14.2,14.2,14.1,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
32,14.0,14.0,14.0,14.4,14.3,14.2,14.2,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.1
33,14.0,14.0,14.0,14.0,14.0,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.0,14.1,14.0,14.1
34,14.5,14.0,14.2,14.0,14.1,14.1,14.0,14.1,14.1,14.0,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1
35,14.0,14.0,15.8,14.8,14.6,14.5,14.4,14.3,14.3,14.3,14.3,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1
36,14.0,17.0,14.5,14.1,14.0,14.2,14.2,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1
37,17.8,14.5,14.0,14.3,14.2,14.1,14.0,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1
38,42.7,16.3,14.4,14.0,14.2,14.1,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1
39,14.3,14.0,14.3,14.0,14.3,14.3,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.0,14.2,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
40,14.0,14.0,14.0,14.1,14.0,14.2,14.1,14.0,14.0,14.1,14.0,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.1
41,14.0,14.6,14.0,14.2,14.1,14.0,14.3,14.2,14.2,14.2,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.0,14.1,14.1
42,14.0,20.3,14.8,14.3,14.2,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
43,22.1,14.8,14.0,14.2,14.1,14.0,14.1,14.0,14.2,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.1,14.0,14.1,14.1,14.0,14.1,14.1,14.0,14.1,14.0,14.1,14.1
44,14.8,14.0,14.6,14.3,14.2,14.1,14.1,14.0,14.2,14.1,14.1,14.0,14.1,14.1,14.1,14.0,14.1,14.0,14.1,14.1,14.1,14.0,14.1,14.1,14.0,14.1,14.1,14.1
45,14.2,14.0,14.0,14.1,14.0,14.1,14.0,14.2,14.2,14.1,14.1,14.1,14.0,14.1,14.1,14.1,14.1,14.0,14.0,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
46,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.1,14.0
47,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
